,Demand,Back-up share,Demand share
3398,2347.9,0.5328129977699905,0.5185635090664134
3399,2288.8,0.4773359264377228,0.5299411665281306
3400,1806.3000000000002,0.4630197371691828,0.47816959759419525
3401,1827.7499999999998,0.5799066816834072,0.39968991366566653
3402,1913.8999999999999,0.4305699737999901,0.38481025892609405
3403,1931.25,0.4431408990591241,0.3867117338101694
3404,1983.5,0.46142289945273096,0.3923500153794876
3405,2052.4,0.4596766160895115,0.3946103501580442
3406,2083.35,0.46361570487833204,0.3909993299889082
3407,2156.0,0.47470765561334355,0.39621136663518053
3408,2223.6,0.48242476668940165,0.40001942889832753
3409,2223.4,0.4873241069727765,0.40023365264060795
3410,2324.8,0.504146046773366,0.4070035136616135
3411,2319.65,0.499354497004204,0.39912557662560677
3412,2320.9,0.4994660993800131,0.39922971663101653
3413,1837.4499999999998,0.6086268064380348,0.4123532038752157
3414,1588.5,0.12333566923615978,0.41784213537453885
3415,807.5999999999999,0.11249751111701067,0.28248824714573534
3416,12.5,0.11502541158073065,0.0060414929737436715
3417,1798.6499999999999,0.4617029387876879,0.47510308229942866
3418,1584.1,0.12382493590559483,0.4369002997983877
3419,31.75,0.11194711578387895,0.015610250157331654
3420,832.7,0.126254360451523,0.2933865589001616
3421,937.5,0.28918699321803437,0.3199582262539803
3422,1006.5,0.2984357791707725,0.3256422658748583
3423,1025.1,0.3142230784561217,0.32640571615980546
3424,1113.75,0.3130121000446924,0.33914123805202756
3425,1128.9,0.3180974110867773,0.33449929553363883
3426,1176.55,0.32434450713574514,0.34477655677655683
3427,1234.1000000000001,0.333508075588507,0.34704870802323406
3428,1242.0,0.3387099453479294,0.34428847049431177
3429,1316.3,0.34813353066929786,0.3540153837878544
3430,1437.3999999999999,0.36309047567986674,0.36542658736463973
3431,1438.3,0.36373871077226183,0.3656163532164605
3432,1509.1,0.3741779047365974,0.3695540911506353
3433,1474.4499999999998,0.26970495956635093,0.26180608824114326
3434,951.4000000000001,0.25717662951705506,0.20148455616853206
3435,948.9000000000001,0.22026726430399218,0.20936343718765926
3436,1011.65,0.3176903030067291,0.23230794667009586
3437,1022.4,0.30067281704141235,0.333617765537585
3438,1124.1,0.3208440641355819,0.3476633779729688
3439,1303.4,0.34224954311347394,0.353541107223262
3440,1303.3,0.3422360966585732,0.3524213589030132
3441,1148.7,0.31161614481083416,0.3272220734604582
3442,1132.4,0.30202516876406366,0.32419123962210145
3443,1037.6,0.2948407029666788,0.3102017387560838
3444,1298.2,0.3394428582193903,0.35531056831353386
3445,1520.1999999999998,0.3810952226748249,0.37128489191413705
3446,1501.8,0.3786297371145393,0.37056045479892813
3447,1062.4,0.29963054604616485,0.34700129994839407
3448,982.2,0.2967692204571352,0.33028892714946734
3449,978.0999999999999,0.3000537309423064,0.32960848671928183
3450,1086.65,0.31164929287563903,0.3415376975396337
3451,1090.0,0.31684743431464346,0.34184871155966123
3452,1128.8,0.3185432332387166,0.34151934963678776
3453,1206.0,0.3162837882060345,0.3497111837984549
3454,1221.3,0.33031734415541214,0.34910344472743177
3455,1293.7,0.3416783595500086,0.35170708565944747
3456,1490.0500000000002,0.36687024718871747,0.36851321038430446
3457,1329.3,0.30655542714458045,0.3536486898131459
3458,1032.5,0.28669896608561013,0.3118883062274957
3459,940.2,0.28351243169625806,0.3128743710566249
3460,1438.1,0.29833610363795254,0.4129777415306682
3461,1504.6000000000001,0.40225208018468384,0.4300810939826951
3462,1001.6999999999999,0.27586435563955275,0.3296806373101588
3463,991.3000000000001,0.2771677646902243,0.28502176550756475
3464,1321.3,0.3415912181209167,0.34649233222145304
3465,1322.1,0.3427359209784879,0.34593828006844984
3466,1317.3500000000001,0.34131875799511563,0.3453324350609349
3467,1318.6000000000001,0.34221701445156355,0.34607425137756503
3468,1320.2,0.3420479664932604,0.34628469207626555
3469,1324.2499999999998,0.34365289063928084,0.3466060482330093
3470,1322.1999999999998,0.3423076284276437,0.3463713786482033
3471,1325.1999999999998,0.34453357174195576,0.3467471521964097
3472,1332.6000000000001,0.34195273445933605,0.34810730043128113
3473,1318.6,0.3412929624926338,0.3459789069889786
3474,1318.1000000000001,0.34158753388435253,0.3234196456394415
3475,1320.05,0.29827093858850845,0.29771489916417454
3476,929.55,0.24606888957263853,0.2640009542716436
3477,939.2,0.26532426213439,0.26767710594079586
3478,933.9,0.2640077238073043,0.26687889716346513
3479,935.2,0.2707465013045983,0.26773010560910604
3480,1091.75,0.2803225538282484,0.28433951453276385
3481,1213.2,0.30597175900575774,0.3011565184797206
3482,1243.25,0.313512974383696,0.30512796599354036
3483,1322.1000000000001,0.32894076724974075,0.31331017256823823
3484,1398.0,0.3355325478204511,0.3175951820038484
3485,1405.3,0.3490878938640133,0.31833369199578665
3486,1486.8999999999999,0.3491093809658195,0.32483576885517723
3487,992.6,0.38979308379928057,0.2684494784356043
3488,943.0,0.2419472380119516,0.19527529053152978
3489,1097.7,0.2325388532285084,0.21717238664084154
3490,1134.3,0.24221396117306898,0.21986819150998246
3491,1203.15,0.24305555555555552,0.22767743095307935
3492,1272.6999999999998,0.24955554092315796,0.23422000890724318
3493,1369.6,0.2608272669328055,0.2448302491204988
3494,1470.95,0.2883719368352124,0.25404196929804485
3495,1474.9,0.2878223876628556,0.24984923329199957
3496,1542.8000000000002,0.40406734455742627,0.31487963425959004
3497,939.6,0.29202527237450876,0.32571505825501873
3498,1700.3,0.3030723351133921,0.4607472000997205
3499,1794.1999999999998,0.4650619888111654,0.48078610752705464
3500,1865.95,0.4716123272270352,0.48004394089075497
3501,1948.1000000000001,0.4918113898372174,0.4817224402390685
3502,2013.2,0.4976969253537756,0.48518208788322076
3503,2069.8,0.5053516121264457,0.48700546228225294
3504,2126.3,0.5107934024599304,0.4867089520295372
3505,2155.4,0.5211148508613399,0.4868616914344056
3506,2204.3,0.5280495108804153,0.4885871468532089
3507,2279.85,0.5402281265405341,0.48228644199383564
3508,2328.2999999999997,0.5538992491094386,0.48070560472220014
3509,2303.3,0.43570165221517626,0.4654701687235896
3510,1774.1,0.4037848329405241,0.33872772332049017
3511,1775.0,0.3985007240821194,0.3385756931264366
3512,1934.95,0.42797708361751463,0.35505102958284557
3513,1993.6,0.4264135369376806,0.3579848984099336
3514,2075.8,0.43390497797944755,0.3636178911633741
3515,2104.35,0.45532445923460896,0.3647496230045239
3516,2194.7,0.466301037976154,0.3721461013003154
3517,2260.5,0.4828686318168223,0.37107746252289986
3518,2310.5,0.47230528382217735,0.3647034032407381
3519,2310.5,0.4742596962345043,0.3647267193695855
3520,1818.5500000000002,0.41361778960372514,0.3431951657708799
3521,1771.7,0.3689625794613015,0.3141779981415672
3522,1894.7,0.39256404292786656,0.32673212690595177
3523,1918.5,0.4001663893510815,0.32758193817179054
3524,2034.2,0.41698218812761334,0.3364672100778065
3525,2083.45,0.42532154607996286,0.33839379685814897
3526,2134.2,0.4363557901375957,0.34024765284599906
3527,2194.8,0.4555217022126768,0.343040412123637
3528,2285.8,0.45034680538882216,0.3471744423231435
3529,2044.4499999999998,0.41703135846437084,0.3299650094577757
3530,935.4,0.25371843359394874,0.23994274618243752
3531,925.8,0.24587571373874245,0.240170594278243
3532,926.3000000000001,0.23970722781335774,0.23995544387741888
3533,1075.4,0.2620152717472676,0.25862400677222613
3534,1129.0,0.27951477304034933,0.2657536729440869
3535,1219.9,0.29525308590837546,0.27461309021329283
3536,1282.2,0.3010720493691626,0.28149997200807486
3537,1349.7,0.3141843259348532,0.2898267524458226
3538,1354.3,0.31588959716984283,0.2903506590400397
3539,1485.1000000000001,0.33132279879700244,0.30377100685637626
3540,1489.0,0.33204427256967595,0.29870687406967555
3541,1457.35,0.3041934304663429,0.29422571807549514
3542,913.1,0.1526523140594532,0.22633839213231788
3543,915.4,0.16032898241875332,0.15949985973630423
3544,1011.8499999999999,0.1866012041997711,0.17347615806500835
3545,1100.5,0.18682874032137206,0.18043941629775373
3546,1088.1,0.18768299091614324,0.17727518220763888
3547,1193.8,0.1964405641370047,0.18958535152217756
3548,1319.45,0.21861546337246873,0.20480101573977566
3549,1334.2,0.2320250659630607,0.2062914086477878
3550,1468.7,0.24539366274614333,0.2171714333876496
3551,1727.1999999999998,0.31658231379269114,0.3658605040325783
3552,1776.3500000000001,0.4067290268867232,0.37770009802107984
3553,1773.1,0.4080583651135798,0.3651246357711355
3554,1828.2,0.41518760574594443,0.36573070121390105
3555,1919.7,0.42839066298158573,0.3726726161241039
3556,2007.8,0.44357847607992706,0.3755634948841211
3557,2088.9,0.457615712469779,0.3836987278924122
3558,2172.9,0.48347906576968225,0.3915212733946079
3559,2229.6,0.4951159495936172,0.39261504760210925
3560,2308.5,0.4844103472017311,0.39204730721156456
3561,2318.7,0.47237546973694733,0.42027133574399816
3562,1783.6499999999999,0.33195232607331987,0.26495530972728315
3563,1853.8,0.34292824554126916,0.27221133161530947
3564,1901.7,0.3526477873736359,0.2752464872312957
3565,2010.7,0.36854955787250887,0.28374629212024405
3566,2046.7,0.38258751293089055,0.28516135504239737
3567,2114.5,0.39071423772088965,0.29065611718067
3568,2256.7,0.41623168883650447,0.3009896500213402
3569,2326.6000000000004,0.4209334465591022,0.34131285006352124
3570,1095.15,0.16763947332699877,0.5135136402427016
3571,65.30000000000001,0.16386071838936905,0.06634762906290326
3572,31.1,0.14927155481251492,0.012160598098098099
3573,51.6,0.08808391871015098,0.018326434283217993
3574,51.7,0.08831568158524086,0.018365896980461816
3575,313.79999999999995,0.07301852804940813,0.09096548645373746
3576,1881.7,0.15297924487786096,0.25876300639241023
3577,1997.5,0.27682783754773976,0.2666205725635084
3578,1968.55,0.28062587669494354,0.21785056616468798
3579,1963.5,0.28059378768347953,0.22781924135670503
3580,1965.15,0.2805667948781991,0.21802369120882412
3581,1964.8000000000002,0.28180260509374017,0.2180680863437747
3582,1961.8,0.2805757787307603,0.21793854883898672
3583,1971.8,0.32252341754186775,0.2210939654959758
3584,1971.4,0.3209712290038251,0.24804192328742994
3585,1980.7,0.34020859018359934,0.2556774542492645
3586,1986.45,0.35751648096179073,0.26900956216626876
3587,1981.0,0.36261331666145674,0.26908576718308225
3588,1992.3500000000001,0.3675905158603011,0.27496618730850975
3589,1971.9,0.3216850645032584,0.2430627459101263
3590,1965.8000000000002,0.32109328184299885,0.242803467279954
3591,1978.3000000000002,0.3360957642725598,0.2550568504868939
3592,1963.5,0.3572929802437999,0.27355330911036313
3593,1968.6,0.32666501762414196,0.28579558487487183
3594,1996.9,0.40179428551480983,0.260171223908288
3595,1983.6000000000001,0.3836559568948314,0.29114414541355504
3596,1995.55,0.39872434647542876,0.3089765861845792
3597,1986.3,0.4067687947091375,0.317119470206288
3598,2003.8,0.452847108055597,0.378097586839985
3599,1976.8,0.37705684765508735,0.2766699673546793
3600,1973.45,0.3608809330612178,0.2756471096826731
3601,2008.4,0.37212996389891695,0.3124965963637495
3602,1221.2000000000003,0.12758431933976166,0.23226356170428056
3603,618.2,0.16886102403343783,0.1509747296827015
3604,619.3000000000001,0.1744906558270956,0.15738686468999138
3605,619.9000000000001,0.1739533037899332,0.14751761573077027
3606,624.5,0.16660600244862842,0.15163029886586854
3607,537.8,0.16646750999217108,0.13371706334653183
3608,550.55,0.1486998107004085,0.1361594887496228
3609,466.79999999999995,0.11815878941403908,0.11781512011185873
3610,244.0,0.31127636970708755,0.06658843435308244
3611,920.55,0.061686454012301536,0.2067476243843388
3612,619.6999999999999,0.16742833059244508,0.1507974843563123
3613,620.1,0.1669504272939154,0.15057293475172825
3614,2007.4,0.44416547600366696,0.36620661284423084
3615,2011.2,0.44500627933108594,0.3665751686880065
3616,1970.45,0.3440131611095727,0.2668312427298321
3617,2000.8999999999999,0.309462379579241,0.21967043396685235
3618,1959.75,0.3018166588136747,0.2178170392443007
3619,1992.2,0.3798292577051078,0.2322322835747125
3620,1977.0,0.34878346703641344,0.26258920661400714
3621,1979.1000000000001,0.3556796405207164,0.26803017929622275
3622,1981.3,0.35890623825158524,0.2688464218377165
3623,2006.3,0.3739253059182095,0.27575770487341916
3624,1979.3,0.5166500603073051,0.327529217085531
3625,1975.95,0.3635401333090753,0.27536839816825215
3626,1977.3999999999999,0.4132505398600396,0.29306689451207263
3627,1997.15,0.43552596801902993,0.3551019174418936
3628,2000.4,0.4429335269654762,0.36534584027351624
3629,2003.6999999999998,0.4633984819412134,0.36046781479542545
3630,1220.7,0.17175244747237647,0.2399287702250106
3631,609.3000000000001,0.14847161572052403,0.1367814930801091
3632,433.79999999999995,0.12176459396636584,0.1034693724217629
3633,371.79999999999995,0.10779094490135646,0.0906645727816076
3634,270.6,0.08864717426737184,0.06846888789927534
3635,234.6,0.08381507677527289,0.061172445802673225
3636,118.75,0.07808759678404568,0.03278865057100572
3637,37.3,0.06163455500842723,0.01093142800203975
3638,43.099999999999994,0.08790232369951367,0.021397595625159794
3639,40.3,0.12415275252107784,0.021183767872161478
3640,42.3,0.12465739854043524,0.022203442320915853
3641,40.55,0.12433539182986031,0.02131103601591364
3642,34.599999999999994,0.12314091876991133,0.018232501277855938
3643,207.9,0.3757716464609968,0.10255550156743677
3644,1468.1999999999998,0.40172522061010674,0.43585648381791514
3645,1465.6,0.4014676958167364,0.4360373440279902
3646,1501.8,0.4009702489975744,0.2728298328830981
3647,1977.5500000000002,0.335032371424501,0.23885675358698824
3648,1965.6000000000001,0.31097771771583016,0.23749800635067927
3649,1959.8,0.2931523198567806,0.2650061525563534
3650,1977.25,0.3785008850435905,0.2945035925789117
3651,1971.7,0.3902951826327822,0.3005392848759401
3652,1954.95,0.37179945827157973,0.30517435970284157
3653,1954.8,0.32459095084789247,0.2492065687628719
3654,1972.0,0.394267010513787,0.35576595218808693
3655,1957.05,0.5002475305877084,0.27664455828470624
3656,1968.5,0.3518135999339007,0.2692720694348501
3657,1966.1499999999999,0.3816733765097147,0.2849575350010145
3658,1994.0,0.4363389023508906,0.3460018480038522
3659,1987.7,0.4309888947646748,0.3540284832897558
3660,1992.7,0.42794416409987546,0.3638631172042049
3661,1993.1,0.43889582007915334,0.3649727932202335
3662,1988.0,0.36966547104897146,0.42606543147697684
3663,1974.6999999999998,0.39491287472128167,0.31026545474542583
3664,1969.3,0.3942337928865791,0.310203657293716
3665,1978.4,0.41326007083512634,0.3314557986335658
3666,1998.6999999999998,0.46897795262683395,0.4175135519045779
3667,1999.6000000000001,0.4789205178058062,0.4323020147141804
3668,2003.1,0.4831571994715984,0.4398550724637681
3669,1889.9,0.4768609003875841,0.4190474923447725
3670,1875.8000000000002,0.4511290615656541,0.4160520963409685
3671,1875.7,0.4515607470467895,0.41622840303389397
3672,1967.3,0.476659086210461,0.4284166571392795
3673,1853.55,0.42540898360763985,0.41169689619787575
3674,1728.1,0.4199861161614492,0.3962150809809424
3675,1660.1,0.40735732123152996,0.38684660941215676
3676,1558.7,0.3882131288424671,0.3718024559428282
3677,1461.5,0.3655404397753069,0.3565990962414967
3678,745.4000000000001,0.42001092226984627,0.2267742023809162
3679,526.0,0.17757055701602104,0.1699169474388089
3680,415.7,0.16937133056270204,0.1471004543588727
3681,310.0,0.14957300389685765,0.11862623170381709
3682,184.65,0.13760779277100396,0.0779613929608863
3683,32.599999999999994,0.11923413097613668,0.015496727148269449
3684,-0.8999999999999986,0.07651266919421523,-0.0004733329476546345
3685,28.8,0.03294317302652924,0.007222869410270268
3686,28.700000000000003,0.06464755060757381,0.009295365920014509
3687,14.800000000000004,0.12166735451919108,0.010207600524174083
